9.26550320,49.04454464,318.004
9.26550219,49.04454460,317.952
9.26550225,49.04454464,317.967
9.26550192,49.04454450,318.026
9.26550158,49.04454432,318.093
9.26549976,49.04454400,318.157
9.26549996,49.04454405,318.175
9.26549748,49.04454362,318.282
9.26549746,49.04454370,318.284
9.26549346,49.04454233,318.494
9.26549110,49.04454188,318.590
9.26548414,49.04454017,318.916
9.26547856,49.04453899,319.131
9.26547489,49.04453820,319.386
9.26547003,49.04453718,319.578
9.26546839,49.04453663,319.674
9.26546804,49.04453655,319.707
9.26546854,49.04453669,319.716
9.26546842,49.04453664,319.737
9.26546799,49.04453655,319.765
9.26546776,49.04453656,319.775
9.26546757,49.04453651,319.786
9.26546680,49.04453603,319.857
9.26546601,49.04453556,319.967
9.26546713,49.04453570,319.960
9.26546861,49.04453598,319.960
9.26547016,49.04453623,319.916
9.26546909,49.04453580,319.948
9.26546991,49.04453598,319.940
9.26547012,49.04453609,319.938
9.26547024,49.04453611,319.962
9.26546935,49.04453574,320.035
9.26546938,49.04453580,320.047
9.26546943,49.04453582,320.070
9.26546920,49.04453580,320.094
9.26546796,49.04453449,320.392
9.26546801,49.04453453,320.399
9.26546862,49.04453450,320.453
9.26546866,49.04453452,320.452
9.26546835,49.04453440,320.466
9.26546914,49.04453437,320.514
9.26546986,49.04453427,320.593
9.26546986,49.04453427,320.599
9.26547054,49.04453423,320.652
9.26547122,49.04453427,320.693
9.26547150,49.04453425,320.686
9.26547157,49.04453426,320.697
9.26547104,49.04453380,320.800
9.26547059,49.04453369,320.826
9.26547062,49.04453367,320.829
9.26547083,49.04453370,320.824
9.26547079,49.04453364,320.812
9.26546940,49.04453320,320.919
9.26546962,49.04453333,320.887
9.26546971,49.04453339,320.884
9.26546747,49.04453263,321.100
9.26546760,49.04453269,321.087
9.26546540,49.04453198,321.229
9.26546113,49.04453061,321.503
9.26545887,49.04452941,321.704
9.26545627,49.04452860,321.902
9.26545619,49.04452862,321.910
9.26545613,49.04452862,321.930
9.26545596,49.04452857,322.023
9.26545662,49.04452925,321.901
9.26545646,49.04452923,321.916
9.26545661,49.04452944,321.894
9.26545558,49.04452864,322.034
9.26545539,49.04452861,322.047
9.26545532,49.04452863,322.047
9.26545496,49.04452859,322.085
9.26545364,49.04452808,322.205
9.26544878,49.04452664,322.523
9.26544871,49.04452674,322.544
9.26544852,49.04452675,322.554
9.26544649,49.04452617,322.678
9.26544638,49.04452619,322.686
9.26544642,49.04452622,322.698
9.26544517,49.04452582,322.776
9.26544514,49.04452577,322.781
9.26544525,49.04452573,322.788
9.26544516,49.04452565,322.801
9.26544512,49.04452564,322.816
9.26544481,49.04452554,322.837
9.26544477,49.04452555,322.854
9.26544461,49.04452554,322.861
9.26544452,49.04452547,322.880
9.26544435,49.04452547,322.896
9.26544432,49.04452549,322.896
9.26544427,49.04452551,322.902
9.26544376,49.04452536,322.937
9.26544383,49.04452534,322.947
9.26544369,49.04452529,322.963
9.26544369,49.04452530,322.962
9.26544353,49.04452530,322.971
9.26544359,49.04452538,322.973
9.26544363,49.04452544,322.978
9.26544367,49.04452548,322.976
9.26544371,49.04452555,322.976
9.26544388,49.04452560,322.967
9.26544396,49.04452561,322.960
9.26544410,49.04452561,322.960
9.26544402,49.04452558,322.969
9.26544407,49.04452557,322.982
9.26544404,49.04452559,322.989
9.26544407,49.04452560,323.001
9.26544403,49.04452560,323.006
9.26544405,49.04452560,323.029
9.26544408,49.04452560,323.048
9.26544412,49.04452565,323.053
9.26544419,49.04452579,323.053
9.26544401,49.04452582,323.061
9.26544388,49.04452583,323.064
9.26544380,49.04452587,323.077
9.26544387,49.04452597,323.086
9.26544396,49.04452608,323.100
9.26544389,49.04452621,323.107
9.26544393,49.04452634,323.113
9.26544373,49.04452627,323.116
9.26544369,49.04452625,323.129
9.26544373,49.04452630,323.141
9.26544382,49.04452636,323.147
9.26544401,49.04452641,323.148
9.26544280,49.04452601,323.203
9.26544293,49.04452613,323.205
9.26544316,49.04452613,323.218
9.26544316,49.04452613,323.238
9.26544261,49.04452594,323.281
9.26544269,49.04452596,323.272
9.26544267,49.04452592,323.281
9.26544279,49.04452595,323.281
9.26544290,49.04452592,323.285
9.26544298,49.04452591,323.280
9.26544052,49.04452507,323.348
9.26544069,49.04452507,323.340
9.26544067,49.04452507,323.338
9.26544069,49.04452506,323.339
9.26544073,49.04452507,323.346
9.26544078,49.04452504,323.340
9.26544058,49.04452485,323.358
9.26544062,49.04452483,323.359
9.26544063,49.04452477,323.364
9.26544072,49.04452472,323.374
9.26543984,49.04452431,323.398
9.26543991,49.04452427,323.404
9.26543995,49.04452426,323.411
9.26544003,49.04452422,323.410
9.26543998,49.04452421,323.416
9.26543997,49.04452418,323.426
9.26543999,49.04452421,323.431
9.26543995,49.04452422,323.442
9.26543885,49.04452386,323.498
9.26543889,49.04452385,323.507
9.26543886,49.04452390,323.511
9.26543886,49.04452391,323.509
9.26543882,49.04452389,323.509
9.26543890,49.04452392,323.511
9.26543891,49.04452392,323.517
9.26543895,49.04452397,323.531
9.26543910,49.04452397,323.533
9.26543910,49.04452397,323.547
9.26543917,49.04452392,323.545
9.26543922,49.04452393,323.555
9.26543914,49.04452391,323.574
9.26543928,49.04452399,323.572
9.26543926,49.04452396,323.590
9.26543924,49.04452394,323.588
9.26543915,49.04452398,323.571
9.26543914,49.04452400,323.568
9.26543915,49.04452403,323.572
9.26543816,49.04452372,323.611
9.26543810,49.04452383,323.611
9.26543819,49.04452390,323.603
9.26543822,49.04452395,323.597
9.26543828,49.04452405,323.603
9.26543825,49.04452405,323.612
9.26543825,49.04452412,323.625
9.26543827,49.04452414,323.654
9.26543838,49.04452425,323.670
9.26543800,49.04452419,323.705
9.26543795,49.04452427,323.717
9.26543799,49.04452434,323.725
9.26543801,49.04452452,323.739
9.26543796,49.04452459,323.737
9.26543809,49.04452470,323.756
9.26543819,49.04452478,323.769
9.26543823,49.04452481,323.786
9.26543834,49.04452488,323.811
9.26543833,49.04452493,323.822
9.26543840,49.04452493,323.839
9.26543833,49.04452491,323.849
9.26543843,49.04452497,323.867
9.26543847,49.04452498,323.889
9.26543837,49.04452515,323.865
9.26543900,49.04452544,323.858
9.26543904,49.04452550,323.879
9.26543903,49.04452557,323.898
9.26543890,49.04452560,323.917
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26543881,49.04452563,323.942
9.26544958,49.04452413,327.050
9.26545493,49.04453022,327.090
9.26546548,49.04453358,327.377
9.26546750,49.04453504,327.743
9.26547073,49.04453475,328.603
9.26548261,49.04454011,329.102
9.26549108,49.04454217,328.697
9.26549686,49.04454398,328.439
9.26550100,49.04454553,328.498
9.26550100,49.04454542,328.594
9.26549822,49.04454496,328.622
9.26550081,49.04454600,328.531
9.26550218,49.04454655,328.403
9.26550098,49.04454622,328.439
9.26549937,49.04454580,328.483
9.26549878,49.04454569,328.461
9.26549817,49.04454579,328.435
9.26549832,49.04454584,328.407
9.26549812,49.04454584,328.403
9.26549810,49.04454583,328.405
9.26549817,49.04454584,328.401
9.26549642,49.04454541,328.448
9.26549639,49.04454542,328.446
9.26549642,49.04454544,328.446
9.26549640,49.04454544,328.445
9.26549669,49.04454551,328.426
9.26549777,49.04454571,328.422
9.26549777,49.04454573,328.424
9.26549771,49.04454576,328.407
9.26549660,49.04454540,328.441
9.26549697,49.04454547,328.435
9.26549581,49.04454525,328.506
9.26549595,49.04454527,328.482
9.26549520,49.04454503,328.508
9.26549511,49.04454498,328.523
9.26549710,49.04454537,328.475
9.26549769,49.04454549,328.494
9.26549804,49.04454553,328.493
9.26549840,49.04454560,328.481
9.26549819,49.04454559,328.488
9.26549789,49.04454561,328.461
9.26549717,49.04454546,328.472
9.26549722,49.04454549,328.473
9.26549705,49.04454550,328.462
9.26549660,49.04454544,328.429
9.26549590,49.04454523,328.459
9.26549547,49.04454512,328.492
9.26549539,49.04454512,328.490
9.26549522,49.04454510,328.491
9.26549521,49.04454512,328.491
9.26549487,49.04454506,328.502
9.26549482,49.04454507,328.499
9.26549476,49.04454507,328.497
9.26549413,49.04454496,328.618
9.26549413,49.04454496,328.627
9.26549394,49.04454491,328.613
9.26549393,49.04454494,328.623
9.26549392,49.04454494,328.635
9.26549383,49.04454493,328.629
9.26549388,49.04454491,328.634
9.26549379,49.04454490,328.633
9.26549379,49.04454492,328.634
9.26549378,49.04454491,328.638
9.26549404,49.04454499,328.630
9.26549409,49.04454500,328.628
9.26549410,49.04454502,328.624
9.26549386,49.04454499,328.623
9.26549389,49.04454503,328.616
9.26549376,49.04454502,328.618
9.26549229,49.04454462,328.701
9.26549219,49.04454460,328.701
9.26549216,49.04454461,328.698
9.26549207,49.04454457,328.697
9.26549199,49.04454454,328.695
9.26549197,49.04454452,328.692
9.26549193,49.04454451,328.697
9.26549195,49.04454452,328.699
9.26549192,49.04454451,328.698
9.26549188,49.04454450,328.701
9.26549186,49.04454447,328.701
9.26549125,49.04454428,328.724
9.26549045,49.04454411,328.773
9.26549027,49.04454402,328.796
9.26549012,49.04454392,328.824
9.26549017,49.04454393,328.818
9.26548995,49.04454385,328.828
9.26548904,49.04454350,328.878
9.26548823,49.04454313,328.918
9.26548776,49.04454291,328.933
9.26548725,49.04454267,328.961
9.26548690,49.04454250,328.987
9.26548711,49.04454259,328.975
9.26548708,49.04454260,328.975
9.26548616,49.04454236,329.025
9.26548612,49.04454234,329.031
9.26548566,49.04454221,329.060
9.26548547,49.04454215,329.072
9.26548525,49.04454207,329.087
9.26548459,49.04454184,329.114
9.26548458,49.04454182,329.119
9.26548351,49.04454141,329.180
9.26548357,49.04454146,329.176
9.26548251,49.04454115,329.229
9.26548253,49.04454116,329.232
9.26548244,49.04454113,329.246
9.26548227,49.04454106,329.257
9.26548231,49.04454107,329.258
9.26548187,49.04454098,329.280
9.26548198,49.04454100,329.276
9.26548192,49.04454098,329.280
9.26548188,49.04454099,329.280
9.26548189,49.04454100,329.281
9.26548192,49.04454102,329.277
9.26548192,49.04454103,329.274
9.26548189,49.04454104,329.272
9.26548192,49.04454104,329.277
9.26548192,49.04454106,329.275
9.26548102,49.04454080,329.318
9.26548065,49.04454073,329.338
9.26548062,49.04454072,329.336
9.26547980,49.04454052,329.367
9.26547987,49.04454057,329.357
9.26547991,49.04454055,329.361
9.26547994,49.04454057,329.356
9.26547998,49.04454056,329.348
9.26548012,49.04454063,329.365
9.26548012,49.04454063,329.364
9.26547998,49.04454057,329.371
9.26548061,49.04454078,329.346
9.26548063,49.04454080,329.352
9.26548013,49.04454070,329.376
9.26548017,49.04454070,329.373
9.26548019,49.04454071,329.372
9.26548019,49.04454068,329.366
9.26548022,49.04454068,329.359
9.26548046,49.04454073,329.389
9.26548046,49.04454071,329.387
9.26548044,49.04454071,329.384
9.26548045,49.04454068,329.393
9.26548023,49.04454061,329.407
9.26548039,49.04454064,329.400
9.26548031,49.04454060,329.408
9.26547992,49.04454052,329.432
9.26547992,49.04454054,329.434
9.26547993,49.04454058,329.433
9.26547973,49.04454057,329.534
9.26547972,49.04454059,329.535
9.26547908,49.04454048,329.574
9.26547856,49.04454037,329.628
9.26547805,49.04454031,329.661
9.26547769,49.04454025,329.672
9.26547742,49.04454021,329.686
9.26547740,49.04454024,329.690
9.26547711,49.04454021,329.704
9.26547694,49.04454019,329.712
9.26547688,49.04454019,329.776
9.26547691,49.04454019,329.776
9.26547687,49.04454019,329.785
9.26547656,49.04454013,329.748
9.26547641,49.04454006,329.758
9.26547635,49.04454007,329.758
9.26547620,49.04454005,329.766
9.26547606,49.04454001,329.769
9.26547599,49.04453998,329.773
9.26548080,49.04454145,329.610
9.26548079,49.04454148,329.609
9.26548081,49.04454149,329.609
9.26548082,49.04454149,329.611
9.26548081,49.04454150,329.616
9.26548082,49.04454154,329.606
9.26548777,49.04454370,329.361
9.26548776,49.04454371,329.364
9.26548777,49.04454371,329.368
9.26548776,49.04454371,329.367
9.26548774,49.04454370,329.372
9.26549375,49.04454568,329.134
9.26549373,49.04454566,329.140
9.26549378,49.04454566,329.138
9.26549384,49.04454569,329.143
9.26549387,49.04454568,329.143
9.26549868,49.04454718,328.973
9.26549881,49.04454721,328.949
9.26549888,49.04454723,328.939
9.26549890,49.04454722,328.935
9.26549890,49.04454724,328.935
9.26550322,49.04454859,328.791
9.26550319,49.04454859,328.776
9.26550318,49.04454860,328.775
9.26550320,49.04454862,328.795
9.26550324,49.04454862,328.791
9.26550729,49.04454995,328.646
9.26550734,49.04454996,328.658
9.26550741,49.04454997,328.661
9.26550743,49.04454997,328.661
9.26550744,49.04454995,328.660
9.26551078,49.04455100,328.549
9.26551081,49.04455101,328.557
9.26551079,49.04455100,328.561
9.26551077,49.04455101,328.567
9.26474546,49.04444192,317.043
9.26474253,49.04445390,318.795
9.26474509,49.04445895,320.598
9.26474764,49.04446630,321.936
9.26474481,49.04447112,322.504
9.26474052,49.04447212,323.568
9.26473531,49.04447086,323.865
9.26473614,49.04447275,324.345
9.26473462,49.04447489,324.895
9.26473456,49.04447807,325.230
9.26473366,49.04447873,325.271
9.26473328,49.04447980,325.393
9.26473306,49.04448050,325.424
9.26473313,49.04448037,325.472
9.26473349,49.04448111,325.523
9.26473343,49.04448107,325.546
9.26473343,49.04448114,325.569
9.26473342,49.04448123,325.575
9.26473311,49.04448136,325.529
9.26473318,49.04448173,325.520
9.26473327,49.04448160,325.562
9.26473304,49.04448193,325.520
9.26473329,49.04448156,325.573
9.26473335,49.04448148,325.592
9.26472960,49.04448555,325.761
9.26473330,49.04448887,325.990
9.26473473,49.04448914,325.974
9.26473506,49.04448942,326.115
9.26473574,49.04448976,326.347
9.26473516,49.04448976,326.600
9.26473580,49.04449013,326.596
9.26473638,49.04448921,326.597
9.26473810,49.04448907,326.626
9.26473699,49.04448894,326.837
9.26473666,49.04448755,326.986
9.26473854,49.04448163,326.821
9.26474125,49.04447789,327.235
9.26474197,49.04447583,327.239
9.26474414,49.04446982,327.179
9.26474613,49.04446556,327.114
9.26474814,49.04446001,327.005
9.26475157,49.04445206,327.126
9.26475525,49.04444188,327.157
9.26475626,49.04443290,326.950
9.26475906,49.04442977,327.110
9.26476799,49.04442949,327.040
9.26477136,49.04442935,327.063
9.26479454,49.04443516,327.489
9.26482930,49.04444733,327.201
9.26486479,49.04447391,326.937
9.26489783,49.04450659,326.966
9.26493053,49.04454355,327.137
9.26496672,49.04458359,327.272
9.26501176,49.04463261,327.247
9.26505258,49.04467371,327.062
9.26509750,49.04471591,327.092
9.26514656,49.04476241,327.201
9.26519860,49.04481318,327.257
9.26524880,49.04485814,326.894
9.26529808,49.04490563,326.544
9.26535663,49.04495811,326.612
9.26541705,49.04501102,326.726
9.26547736,49.04506599,326.737
9.26553826,49.04512210,326.861
9.26559848,49.04517868,326.863
9.26565621,49.04523813,326.868
9.26571225,49.04529820,326.519
9.26577423,49.04535727,326.545
9.26582643,49.04542445,326.556
9.26588052,49.04548451,326.845
9.26593824,49.04554542,326.733
9.26599389,49.04560554,326.690
9.26604062,49.04566038,326.495
9.26607367,49.04571674,326.272
9.26608625,49.04577679,326.272
9.26606535,49.04582650,326.064
9.26601811,49.04586806,326.148
9.26596226,49.04590932,325.865
9.26590318,49.04595193,325.724
9.26585373,49.04599733,325.442
9.26580986,49.04604668,325.172
9.26577554,49.04609939,325.016
9.26576286,49.04615903,324.745
9.26578388,49.04622824,324.746
9.26582192,49.04630339,324.694
9.26587407,49.04638548,324.630
9.26593148,49.04646841,324.543
9.26599356,49.04656047,324.662
9.26606473,49.04666233,324.306
9.26614686,49.04677488,323.998
9.26624224,49.04689785,323.662
9.26633470,49.04702159,322.698
9.26643484,49.04715360,322.091
9.26653137,49.04728918,320.979
9.26663810,49.04744086,320.288
9.26674757,49.04760964,319.528
9.26685004,49.04779562,318.505
9.26695257,49.04798621,317.225
9.26704245,49.04818069,316.158
9.26713501,49.04837350,315.050
9.26722258,49.04856553,314.079
9.26730446,49.04875132,312.956
9.26738294,49.04893657,311.580
9.26745209,49.04912393,310.347
9.26751298,49.04931477,309.317
9.26757053,49.04950736,307.922
9.26762004,49.04970517,306.750
9.26766367,49.04990068,305.683
9.26770160,49.05010108,304.219
9.26774088,49.05030208,302.818
9.26777508,49.05051131,301.190
9.26780616,49.05072088,299.973
9.26783431,49.05093312,298.716
9.26786209,49.05114837,297.366
9.26789070,49.05137434,296.110
9.26792353,49.05161390,294.387
9.26795937,49.05185384,292.957
9.26799857,49.05209137,291.158
9.26803996,49.05233214,289.261
9.26807807,49.05257940,287.999
9.26811558,49.05282516,286.490
9.26815862,49.05307410,285.671
9.26819876,49.05332240,284.702
9.26824269,49.05356956,283.846
9.26828323,49.05381501,283.270
9.26832327,49.05405847,283.096
9.26836551,49.05430198,283.065
9.26840367,49.05454699,283.032
9.26843695,49.05478572,282.597
9.26847895,49.05502360,283.010
9.26851711,49.05526161,283.960
9.26855305,49.05549835,284.553
9.26859201,49.05573391,285.416
9.26863153,49.05597161,285.876
9.26867673,49.05621039,286.583
9.26871670,49.05645031,287.350
9.26875696,49.05669556,288.013
9.26879677,49.05694229,288.790
